start_x,start_y,start_theta,start_phi,start_v,target_x,target_y,target_theta,target_phi,target_v,T_exact,T_poly,max_poly_error,final_poly_x,final_poly_y,final_poly_theta,final_poly_phi,final_poly_v
0.0,0.0,0.0,0.0,4.410213114320949,10.0,-2.0073252498424328,1.5562566001780542,0.0,1.5946116285791245,3.0864514410569366,3.1323461635575547,0.14652790599791152,10.0,-2.0073252498424328,1.5562566001780542,0.0,1.5946116285791245
0.0,0.0,0.0,0.0,1.5474252055609594,10.0,-1.7206513110936665,-0.44777450280339526,0.0,1.0478344075002044,2.429057569836538,2.4939922960867813,0.34654060135964454,10.0,-1.7206513110936665,-0.4477745028033953,-1.064318978244638e-17,1.0478344075002044
0.0,0.0,0.0,0.0,8.334616826574113,10.0,-0.6112433527304368,-2.0016801400572746,0.0,4.865219681041407,2.822427122508492,2.8714461840415653,0.25599428059120416,10.0,-0.6112433527304368,-2.0016801400572746,0.0,4.865219681041407
0.0,0.0,0.0,0.0,0.2580556374690468,10.0,-1.6393020561562182,-2.5950083624434237,0.0,6.175740033715382,3.9474855008334098,4.016654123393528,0.5246453184017453,10.0,-1.6393020561562182,-2.5950083624434237,0.0,6.175740033715382
0.0,0.0,0.0,0.0,1.0291599375572802,10.0,5.184796580771202,-0.2280920013093537,0.0,5.823557589392683,2.401952294507618,2.4118128792305678,0.09160658184489351,10.0,5.184796580771202,-0.2280920013093537,0.0,5.823557589392683
0.0,0.0,0.0,0.0,8.648183969174276,10.0,7.653111011227388,0.4486149683137888,0.0,4.722351485812263,2.2185629114032293,2.50337128276116,1.289172540448565,10.0,7.653111011227388,0.4486149683137888,0.0,4.722351485812263
0.0,0.0,0.0,0.0,0.04546708236657482,10.0,5.652585755496544,-1.2699011701481235,0.0,0.14395395307268077,4.041911984418956,4.084743187731018,0.22265908258859116,10.0,5.652585755496544,-1.2699011701481235,0.0,0.14395395307268077
0.0,0.0,0.0,0.0,8.390348747140916,10.0,8.70493171334261,-0.33964569147015844,0.0,3.9609477062369836,3.16966224222293,3.320506741282304,0.5844651964956191,10.0,8.70493171334261,-0.33964569147015844,0.0,3.9609477062369836
0.0,0.0,0.0,0.0,9.180208840964129,10.0,1.8261225111545798,1.4200569504815288,0.0,7.7380234262373655,3.3223893087762533,3.543505096992494,1.591587204062085,10.0,1.8261225111545798,1.4200569504815288,0.0,7.7380234262373655
0.0,0.0,0.0,0.0,3.532269923755865,10.0,7.724811731347273,-2.888833087560119,0.0,9.92902602969693,5.033361704240133,5.190711536594067,1.4922343558449647,10.0,7.724811731347273,-2.888833087560119,0.0,9.92902602969693
0.0,0.0,0.0,0.0,1.0435836864787307,10.0,-1.775031069826543,0.13326990720148535,0.0,5.075272174629911,2.0456179880014167,2.0634145140140827,0.18882527509289088,10.0,-1.775031069826543,0.13326990720148535,0.0,5.075272174629911
0.0,0.0,0.0,0.0,5.847401475401044,10.0,-3.9112534201640914,0.99061840431962,0.0,0.21505688875286366,3.0154907476872226,3.0593744788456636,0.34670300502222934,10.0,-3.9112534201640914,0.99061840431962,0.0,0.21505688875286366
0.0,0.0,0.0,0.0,7.194376525948201,10.0,8.738966711467938,-1.1788441674495007,0.0,4.843596869841475,3.5343386948998843,3.608143539938355,0.36213275942135803,10.0,8.738966711467938,-1.1788441674495007,0.0,4.843596869841475
0.0,0.0,0.0,0.0,6.067723150758368,10.0,-5.8079860166376225,1.5487266207614185,0.0,6.415359254894644,3.400572697243283,3.4769247862219244,0.4849433397054873,10.0,-5.8079860166376225,1.5487266207614185,0.0,6.415359254894644
0.0,0.0,0.0,0.0,9.285881879661662,10.0,4.662674617058526,1.8884285264002498,0.0,4.633119553319175,2.3894726935124067,2.4245632981493546,0.2314453919565957,10.0,4.662674617058526,1.8884285264002498,0.0,4.633119553319175
0.0,0.0,0.0,0.0,6.28231448286916,10.0,-7.929787456467976,-1.1357779958987901,0.0,2.2263787040163265,2.149461690358683,2.185775980857177,0.20004029279939745,10.0,-7.929787456467976,-1.1357779958987904,1.0167055007775723e-16,2.2263787040163265
0.0,0.0,0.0,0.0,0.4314867162143188,10.0,-0.9184637479405104,-1.73365238442964,0.0,7.468899193642135,3.3383044732100027,3.3985469318653556,0.4467045263145755,10.0,-0.9184637479405104,-1.73365238442964,0.0,7.468899193642135
0.0,0.0,0.0,0.0,9.255433926581585,10.0,-9.641477929141605,2.353114886581756,0.0,2.6906886855501257,4.327968661720282,4.351956788650987,0.39695485417807586,10.0,-9.641477929141605,2.353114886581756,0.0,2.6906886855501257
0.0,0.0,0.0,0.0,5.297976199265828,10.0,-3.532320328793725,0.7257373160049299,0.0,5.5231689999481235,2.35222061845307,2.4011545259843743,0.2676186796113788,10.0,-3.532320328793725,0.7257373160049299,0.0,5.5231689999481235
0.0,0.0,0.0,0.0,8.729711856420874,10.0,0.8052155536656933,0.16216132558448448,0.0,6.200442972281282,1.1687500034034464,1.1819571933741944,0.10154379582428512,10.0,0.8052155536656933,0.16216132558448448,0.0,6.200442972281282
0.0,0.0,0.0,0.0,7.921559639772066,10.0,-4.041892675577275,1.392691090836811,0.0,4.552936405800912,3.0880744174862786,3.138706867295877,0.22799679651721688,10.0,-4.041892675577275,1.392691090836811,0.0,4.552936405800912
0.0,0.0,0.0,0.0,0.7645457348449591,10.0,-0.7237026554375596,2.0199221092642867,0.0,9.331920620500158,4.1095815750956435,4.229941682515084,1.0916603363276214,10.0,-0.7237026554375596,2.0199221092642867,0.0,9.331920620500158
0.0,0.0,0.0,0.0,2.96548665146115,10.0,-1.4811605010848794,1.1435370797077011,0.0,7.06021355622622,2.6160096248114697,2.6613005728608177,0.31762109263642624,10.0,-1.4811605010848794,1.1435370797077011,0.0,7.06021355622622
0.0,0.0,0.0,0.0,3.184653378173171,10.0,-6.542287847222237,1.8026267574798274,0.0,8.753615630808202,4.1043138016732135,4.222067086555598,1.0016803386541375,10.0,-6.542287847222237,1.8026267574798274,0.0,8.753615630808202
0.0,0.0,0.0,0.0,4.034939022470459,10.0,6.608358455299086,3.0324254977914586,0.0,8.675218639695212,3.8725480643789627,3.9867971364630885,0.9679825103559122,10.0,6.608358455299086,3.0324254977914586,0.0,8.675218639695212
0.0,0.0,0.0,0.0,7.627550628271446,10.0,0.7634523264059005,-1.5054405644230606,0.0,7.520003411987116,2.841506174535371,2.9290384431173835,0.6500802012673919,10.0,0.7634523264059005,-1.5054405644230606,0.0,7.520003411987116
0.0,0.0,0.0,0.0,7.553093327929919,10.0,7.5616898237872405,1.9465845083395434,0.0,9.792098854640162,2.64268182540505,2.7392833042699083,0.9245084811254263,10.0,7.5616898237872405,1.9465845083395434,0.0,9.792098854640162
0.0,0.0,0.0,0.0,1.18430354053206,10.0,-7.895776428619239,-0.7643610900455644,0.0,1.8292534459112975,2.6994885318824666,2.738425096681424,0.12791394508953022,10.0,-7.895776428619239,-0.7643610900455644,0.0,1.8292534459112975
0.0,0.0,0.0,0.0,3.2939048274622538,10.0,-5.838419705161533,2.905610583245174,0.0,6.044698120069897,4.198962991604435,4.25625571536199,0.3437600247528294,10.0,-5.838419705161533,2.905610583245174,0.0,6.044698120069897
0.0,0.0,0.0,0.0,0.8204906082184171,10.0,8.958212253504826,-2.7222316270535987,0.0,2.1346407947892345,4.876339401722519,4.8961891813133285,0.3852905333433969,10.0,8.958212253504826,-2.7222316270535987,0.0,2.1346407947892345
0.0,0.0,0.0,0.0,0.8242896475170025,10.0,2.124468800081816,-2.9710423891501008,0.0,4.958603120370072,4.26646429874239,4.319800017100567,0.26201556816387583,10.0,2.124468800081816,-2.9710423891501008,0.0,4.958603120370072
0.0,0.0,0.0,0.0,8.427760205305223,10.0,7.527665665108071,2.2381339090819585,0.0,1.295064976870448,2.882860028942713,2.9240477608061655,0.22429871402039814,10.0,7.527665665108071,2.2381339090819585,0.0,1.295064976870448
0.0,0.0,0.0,0.0,9.261111734275499,10.0,-5.215521067683824,2.4672670427726136,0.0,3.182921677849415,3.7879537144108624,3.8154286043434693,0.13295471202526074,10.0,-5.215521067683824,2.4672670427726136,0.0,3.182921677849415
0.0,0.0,0.0,0.0,5.903682248469179,10.0,2.553682816513817,-2.69452370183358,0.0,5.842200935358192,3.610530999167791,3.6617883943856864,0.29742101273790994,10.0,2.553682816513817,-2.69452370183358,0.0,5.842200935358192
0.0,0.0,0.0,0.0,9.627700419079769,10.0,-7.2959291014598815,0.9786362506331772,0.0,4.641273794507262,3.9294307309445253,4.1144318144743615,1.0192676409610526,10.0,-7.2959291014598815,0.9786362506331772,0.0,4.641273794507262
0.0,0.0,0.0,0.0,9.213442481328437,10.0,1.8774149318852107,-0.011821294452647457,0.0,1.4911854238252664,1.8093660172417356,1.8479823178357835,0.13283116197765835,10.0,1.8774149318852107,-0.011821294452647457,0.0,1.4911854238252664
0.0,0.0,0.0,0.0,0.8191705795801085,10.0,2.1136500405927645,1.840138869854255,0.0,2.2374243590516563,3.316327891282593,3.3730819676035466,0.2759518455465213,10.0,2.1136500405927645,1.840138869854255,0.0,2.2374243590516563
0.0,0.0,0.0,0.0,7.436735316522027,10.0,1.831039903340164,0.7992097573821195,0.0,2.8571865385257467,1.8063947930720348,1.8315963190433315,0.08129752902570168,10.0,1.831039903340164,0.7992097573821195,0.0,2.8571865385257467
0.0,0.0,0.0,0.0,0.9858764287521393,10.0,0.7593341410111698,0.3877856251606562,0.0,6.194320375947723,1.9597014069736785,1.9940827180586937,0.32617015419178524,10.0,0.7593341410111698,0.3877856251606562,0.0,6.194320375947723
0.0,0.0,0.0,0.0,1.5442304157361975,10.0,-0.6147036856617021,-1.5310470010800725,0.0,6.50836330269688,2.9128411655577886,2.9506909767233953,0.24488027214822622,10.0,-0.6147036856617021,-1.5310470010800725,0.0,6.50836330269688
0.0,0.0,0.0,0.0,3.95252980006899,10.0,-1.1522683550849333,2.6912501516584255,0.0,3.884116751414627,3.6405875589192624,3.69510939134127,0.23600472239165743,10.0,-1.1522683550849333,2.6912501516584255,0.0,3.884116751414627
0.0,0.0,0.0,0.0,9.684369133609179,10.0,-9.15845183419762,2.3967287191375313,0.0,5.827978996710917,4.238478806626885,4.280880857449763,0.24593475895773184,10.0,-9.15845183419762,2.3967287191375313,0.0,5.827978996710917
0.0,0.0,0.0,0.0,8.717252324438178,10.0,8.125435674628054,1.746694275106453,0.0,1.4067683784314977,2.5048257689769695,2.5352137113459787,0.15012893613159886,10.0,8.125435674628054,1.746694275106453,0.0,1.4067683784314977
0.0,0.0,0.0,0.0,7.761691148506563,10.0,-9.485430692243673,-0.63855928330358,0.0,4.428762578254698,2.076986836530731,2.122446044131303,0.2935917107722835,10.0,-9.485430692243673,-0.63855928330358,0.0,4.428762578254698
0.0,0.0,0.0,0.0,8.04974790773567,10.0,-6.019424782590028,-1.8983532895702007,0.0,1.2464038241481068,2.652750262102023,2.6910100528070697,0.1668673077986567,10.0,-6.019424782590028,-1.8983532895702007,0.0,1.2464038241481068
0.0,0.0,0.0,0.0,1.633407954003674,10.0,-4.466715753445678,1.596549721989943,0.0,6.964255834595065,3.5993951722597894,3.662093576753081,0.43308489026967034,10.0,-4.466715753445678,1.596549721989943,0.0,6.964255834595065
0.0,0.0,0.0,0.0,8.775286289837204,10.0,7.18919330725009,1.3514386076622564,0.0,7.356126541142233,1.657062923263133,1.6661092495505345,0.14907241037349364,10.0,7.18919330725009,1.3514386076622564,0.0,7.356126541142233
0.0,0.0,0.0,0.0,8.945031938112768,10.0,-9.711541252822546,-0.6792918323874639,0.0,4.14169718564793,2.3511561524599176,2.544724438321644,0.8898857712175028,10.0,-9.711541252822546,-0.6792918323874639,0.0,4.14169718564793
0.0,0.0,0.0,0.0,8.059697564097009,10.0,-9.446056380779904,2.035892442879634,0.0,5.713302578584578,4.069082880384005,4.148919378131096,0.45203510865905994,10.0,-9.446056380779904,2.035892442879634,0.0,5.713302578584578
0.0,0.0,0.0,0.0,9.505347222859642,10.0,-2.0247269995185064,1.3957853204518056,0.0,5.002562951056668,3.2476804016692933,3.486982429045605,1.1556429793173502,10.0,-2.0247269995185064,1.3957853204518056,0.0,5.002562951056668
0.0,0.0,0.0,0.0,7.1455344147524364,10.0,4.640642989268734,1.8706711645923795,0.0,6.272267610508409,2.414062873747281,2.4532450853973216,0.2439219070437139,10.0,4.640642989268734,1.8706711645923795,0.0,6.272267610508409
0.0,0.0,0.0,0.0,4.176627483997333,10.0,-8.99190042329041,2.2487564004446297,0.0,0.5467830799138229,4.407210915600436,4.43037168590733,0.42698321124052874,10.0,-8.99190042329041,2.2487564004446297,0.0,0.5467830799138229
0.0,0.0,0.0,0.0,8.491013775827819,10.0,-1.4780498806463065,1.5293884690304616,0.0,3.4722597526722163,2.807427408911146,2.864592420768522,0.20609988740693683,10.0,-1.4780498806463065,1.5293884690304616,0.0,3.4722597526722163
0.0,0.0,0.0,0.0,1.606325263534334,10.0,4.236768158937437,0.4282085984849697,0.0,3.577275744517064,2.136078225840786,2.1640839711784152,0.21150540674645465,10.0,4.236768158937437,0.4282085984849697,0.0,3.577275744517064
0.0,0.0,0.0,0.0,8.07980872002708,10.0,3.9593388837856978,1.3789863424737723,0.0,0.30802351280059814,2.4624778490681427,2.488340163062098,0.13426051366034442,10.0,3.9593388837856978,1.3789863424737723,0.0,0.30802351280059814
0.0,0.0,0.0,0.0,9.253937625039413,10.0,-8.872920922946623,-2.9711648091724903,0.0,1.1306538109785957,3.4127103066704367,3.457103859123793,0.26326056384950414,10.0,-8.872920922946623,-2.9711648091724903,0.0,1.1306538109785957
0.0,0.0,0.0,0.0,0.8830648454380774,10.0,-1.074013860167069,2.77110527207894,0.0,8.249792012897247,4.386804231299382,4.4990869486436775,0.9054732562993464,10.0,-1.074013860167069,2.77110527207894,0.0,8.249792012897247
0.0,0.0,0.0,0.0,5.0926005841546065,10.0,-9.186748805092995,2.8886631172865433,0.0,7.618645938108339,4.480531034760744,4.573877535984191,0.6944378302541361,10.0,-9.186748805092995,2.8886631172865433,0.0,7.618645938108339
0.0,0.0,0.0,0.0,7.4660372975585565,10.0,-3.890083511710012,-0.877381013089173,0.0,5.921135234645336,1.4673827129954313,1.4864138681328833,0.1487695673833833,10.0,-3.890083511710012,-0.877381013089173,0.0,5.921135234645336
0.0,0.0,0.0,0.0,0.4463823945019485,10.0,9.750312459172033,-0.43437898151107834,0.0,4.9575045254310455,3.321852478813433,3.358353863855144,0.24724820542770978,10.0,9.750312459172033,-0.43437898151107834,0.0,4.9575045254310455
0.0,0.0,0.0,0.0,5.926294855487333,10.0,6.273396617096907,0.5681139661882479,0.0,4.358154148962068,1.737903509231991,1.7563778503746943,0.09343951140965602,10.0,6.273396617096907,0.5681139661882479,0.0,4.358154148962068
0.0,0.0,0.0,0.0,4.948501076602046,10.0,-9.330673694130713,-1.2788250697789716,0.0,3.603117488568548,2.191997226299876,2.2121451048385015,0.16206012319673005,10.0,-9.330673694130713,-1.2788250697789716,0.0,3.603117488568548
0.0,0.0,0.0,0.0,7.175731949681935,10.0,-9.083902649941093,0.1335244494049741,0.0,8.835901646553491,3.3221436424854542,3.554012281913978,1.9229377164495223,10.0,-9.083902649941093,0.1335244494049741,0.0,8.835901646553491
0.0,0.0,0.0,0.0,5.284497009073262,10.0,5.601441348510983,-2.921217684371091,0.0,6.625317573927783,4.041159818743452,4.1055366887157385,0.4224726635692805,10.0,5.601441348510983,-2.921217684371091,0.0,6.625317573927783
0.0,0.0,0.0,0.0,0.6852984063831546,10.0,-6.800020522170005,0.21817124697625534,0.0,1.755432737658379,3.037079158174547,3.0635730085726465,0.07599001759513802,10.0,-6.800020522170005,0.21817124697625534,0.0,1.755432737658379
0.0,0.0,0.0,0.0,7.679665821028745,10.0,3.706608663343742,0.5806035689856235,0.0,1.363621288484681,1.8955483570882012,1.9433290045676908,0.14393615245944094,10.0,3.706608663343742,0.5806035689856235,0.0,1.363621288484681
0.0,0.0,0.0,0.0,9.156548678555199,10.0,-5.856804847427131,-0.903640312720722,0.0,2.948985178540473,1.765221618446103,1.794731697315546,0.12019069105039555,10.0,-5.856804847427131,-0.903640312720722,0.0,2.948985178540473
0.0,0.0,0.0,0.0,8.959021543406362,10.0,-9.418390508549573,1.5295486532648477,0.0,9.35794741659795,4.61513886869464,4.779953460931744,1.4803507562392095,10.0,-9.418390508549573,1.5295486532648477,0.0,9.35794741659795
0.0,0.0,0.0,0.0,9.409511204971862,10.0,7.908372038997825,-0.9187292140236125,0.0,3.26042187841602,3.791365499270857,3.9677941124524967,0.8549639761659592,10.0,7.908372038997825,-0.9187292140236125,0.0,3.26042187841602
0.0,0.0,0.0,0.0,3.80474358060967,10.0,-9.24102450348055,2.832009278759786,0.0,8.958948422772528,4.840801319267156,4.980211048885276,1.2004384876914032,10.0,-9.24102450348055,2.832009278759786,0.0,8.958948422772528
0.0,0.0,0.0,0.0,0.6269477035946269,10.0,-2.429291718563789,-1.2417434370864078,0.0,8.013572749825792,2.5740326155294713,2.6134036738238526,0.31341165961166145,10.0,-2.429291718563789,-1.2417434370864078,0.0,8.013572749825792
0.0,0.0,0.0,0.0,2.1570580753413626,10.0,-4.247113687246489,-2.2750419827082915,0.0,1.318175602397923,3.447656272177332,3.5074428566987574,0.30794153754733755,10.0,-4.247113687246489,-2.2750419827082915,0.0,1.318175602397923
0.0,0.0,0.0,0.0,7.01059211122301,10.0,-7.375856495968305,-2.0459782261158344,0.0,6.22021464754562,2.469149550753689,2.503148859549456,0.21038044073541606,10.0,-7.375856495968305,-2.0459782261158344,0.0,6.22021464754562
0.0,0.0,0.0,0.0,5.1558583067160235,10.0,1.5971445823217412,-2.884440868655937,0.0,8.887711146894981,4.093811117010312,4.225237457256744,1.1205474607171948,10.0,1.5971445823217412,-2.884440868655937,0.0,8.887711146894981
0.0,0.0,0.0,0.0,2.2727087785920297,10.0,-6.915122606905464,-1.7628489719468168,0.0,5.886387255508669,2.6224045917018866,2.656296115636086,0.32550463777432476,10.0,-6.915122606905464,-1.7628489719468168,0.0,5.886387255508669
0.0,0.0,0.0,0.0,0.4208920430216234,10.0,-2.1052459234196297,3.1141682450550396,0.0,0.15724888402101844,5.209636816114413,5.263878348936296,0.4126838519757408,10.0,-2.1052459234196297,3.1141682450550396,0.0,0.15724888402101844
0.0,0.0,0.0,0.0,7.970743370695507,10.0,9.840000247819553,-1.9609121912104894,0.0,8.338578912633611,4.372694293865166,4.523212308770094,1.2023009080392835,10.0,9.840000247819553,-1.9609121912104894,0.0,8.338578912633611
0.0,0.0,0.0,0.0,2.979945454383073,10.0,6.8571120704850905,-1.0838663104102815,0.0,2.3499806230083142,3.354291219419831,3.40969296191227,0.17965818047919827,10.0,6.8571120704850905,-1.0838663104102815,0.0,2.3499806230083142
0.0,0.0,0.0,0.0,2.816786686453303,10.0,-0.10035605018076588,-2.447780750988117,0.0,3.726134848734415,3.5333761539539523,3.584248541495817,0.23115102788332242,10.0,-0.10035605018076588,-2.447780750988117,0.0,3.726134848734415
0.0,0.0,0.0,0.0,5.945309659405301,10.0,6.739170896643209,-0.0742087018036659,0.0,8.818555226139086,2.5525821096944066,2.7964723288869053,2.014256891728202,10.0,6.739170896643209,-0.0742087018036659,0.0,8.818555226139086
0.0,0.0,0.0,0.0,3.574841148803692,10.0,-7.326586909222437,-1.6001213484866113,0.0,0.4918136584074362,2.868671825289734,2.898193431639939,0.17627357474614372,10.0,-7.326586909222436,-1.6001213484866208,1.0876362130975903e-16,0.49181365840744046
0.0,0.0,0.0,0.0,1.0288889015854252,10.0,9.693697586124763,2.519835514284967,0.0,4.454760623912337,3.615257816146015,3.6902133881840453,0.44753040804023086,10.0,9.693697586124763,2.519835514284967,0.0,4.454760623912337
0.0,0.0,0.0,0.0,9.905757596174862,10.0,-5.256853963915773,1.9281046653330378,0.0,0.7277728421680218,3.9553413765683296,4.163142649572571,0.6161461940492592,10.0,-5.256853963915773,1.9281046653330378,0.0,0.7277728421680218
0.0,0.0,0.0,0.0,1.0881817234054614,10.0,-6.440392802709811,-1.2228211571442922,0.0,7.238024392940971,2.2585501775939427,2.295663436683366,0.3140507465539716,10.0,-6.440392802709811,-1.2228211571442922,0.0,7.238024392940971
0.0,0.0,0.0,0.0,1.9923985908834563,10.0,-3.227883170411115,0.12561520481761157,0.0,5.223152068736564,1.9981973893567264,2.009980711207327,0.08582595361160683,10.0,-3.227883170411115,0.12561520481761157,0.0,5.223152068736564
0.0,0.0,0.0,0.0,7.13501796352351,10.0,1.1312899632667222,-1.2288542393786936,0.0,5.26906494112119,2.464358020154517,2.5144926497312055,0.26229849529067756,10.0,1.1312899632667222,-1.2288542393786936,0.0,5.26906494112119
0.0,0.0,0.0,0.0,3.644943070058825,10.0,-0.6391488476120983,0.2728017544281194,0.0,2.240630192527646,1.9779803489465668,1.996161831821949,0.0669952563150405,10.0,-0.6391488476120983,0.2728017544281194,0.0,2.240630192527646
